PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19
84 0.974950821896537 -1.87093734306909 1.24103978400776 -1.0795312182659 1.33117835889971 -1.64045713490721 0.560869227009634 1.94959339730312 0.0729237294812862 -0.0963147469924331 0.791739127812687 0.211255440493785 0.420836247203734 -0.192083222935789 0.533408695889795 -0.0228833129791903 -0.32821499218465 -1.07834988931251 -0.906358833801046
85 5.44984744012631 -0.658845135769171 -1.09493717022552 -0.0445803301914519 0.198981624072706 0.0555940909894468 -0.250166543736345 -0.421386885081715 -0.244007575659144 0.792162653558142 0.000888660206906257 -0.662906869516628 0.0589014388911731 -0.834071607826808 -0.293317858870927 -0.286121558045494 0.573263572840954 -0.117523616199295 -0.799831524609322
86 2.27511906969785 0.883830969784519 -0.977635197880601 1.14617470180672 -1.78513793250312 0.993756631476153 1.21637544146263 0.817486200042974 -2.6964267967475 -1.47344433950987 -1.18525779736326 1.32201376615256 -0.669008367238826 1.60814889315108 0.597090351559988 0.777725614589049 1.56202677528779 0.921598640232581 -0.184214340034158
87 -1.1855160847167 1.46432149353895 1.53685527521745 0.0675789174450336 -0.096687337944573 -0.260268219404867 -0.330846629993777 0.722426236273329 0.024853842399206 0.536514555381065 0.352765094125751 0.0143670814683237 0.305792441573835 0.0203080077941217 -0.388555790653682 0.17508889559547 -0.3475396141603 -0.0685853916340577 0.229594455297728
88 -2.21802773387342 -1.59454878310961 -0.134504002191783 -1.66017389194651 -0.694729852416991 1.87503260178237 -0.407317564132585 0.0676187426527478 0.679811484377558 -0.501900970539605 -1.95186209997531 -0.124715687001597 -0.507547180996832 -0.55369681799898 -0.767966486718644 -0.0714440514111573 -0.517302005354918 -0.595849079964394 -0.438079184038423
89 3.47029426942116 -1.69189017244457 -0.503697481025233 -1.45305429196705 -0.00476235528976487 0.623505603869658 -1.40598198811216 -0.500062744953755 -0.967068405993389 -0.0552336072508666 1.27807411253187 -0.125156197553863 -0.922651517055441 -0.110959401875601 -0.799870502555907 0.992073677517184 0.560753554051037 -1.39365904092818 -0.915237625626041
90 -1.99473046325592 0.274108646768067 0.423295568596575 1.38880200409966 -1.06085798624711 3.05414595903866 0.991056224725276 0.60667992020699 -1.46890390412517 -0.421533041471436 0.525692168325038 0.353076299753546 -0.357539479859265 -0.639308273488888 -0.106910398408197 -0.793697375531208 0.0249815523639191 0.872771260308114 -0.214854741742669
91 0.871866030035264 0.755638504118585 -1.25559035294565 -0.350025770049644 0.0166578501801894 -0.092376330752106 -0.546061326674475 0.0353122100503275 0.580314844306023 0.0898935284631283 0.823701469083666 0.295638681704492 0.101929980704269 -0.121320211933755 0.205098641050162 0.478192928035275 -0.434425735836112 -0.138860737379097 -0.175268722807116
92 -0.546347541051084 0.0638804211110008 -1.2336966645837 -0.612007069314165 0.306266375471916 -0.201127136419142 -0.750549749026858 0.232568213119944 -1.01705322230024 0.0502026280057461 0.345863577462969 -0.507284947654726 0.405153606467528 -0.33443776513177 0.45869547445052 0.276024248417267 -0.306886192524886 0.240588151317994 -0.510316857175551
93 0.0898529431527931 0.0209797713420499 -1.66185892063355 0.138755831279429 -1.02701962301602 1.15144413818645 -0.311587969203323 -0.326718946025869 -0.0690929772300329 0.533841169869344 -0.329448633327208 0.0477515098780858 0.292788975382252 0.171133048627398 -0.459656346559188 -0.486900092323641 -0.207930358718376 0.287620845308475 0.395143326434747
94 -0.811640768149098 -0.346975156074789 -0.509000261213533 -2.1170225303805 -0.540768584363394 0.541343480894457 0.21694698361825 -0.387414646055032 0.471436354609021 1.85240687654205 -0.26149386262682 0.368989682501188 0.22340935443566 -0.484826224566022 0.0162652350065457 -0.831668999205523 -0.10255249577005 0.573859109984702 0.0555116808264485
95 2.24727725610258 -0.441133751274139 -1.63441582914824 2.14779274575395 -0.725517302023555 -0.2036878335429 -0.333882384185516 0.277532907439589 -0.595845920875182 -0.15827139851425 1.38086612301646 -0.645198374082408 1.36768214945747 0.307167027316561 0.158969584916085 0.894003486399436 0.773486755101436 0.365856987615711 0.474747121060556
96 0.246934699166092 0.340740642737822 0.254080892462611 -2.50688309768444 0.543960308188065 1.65988328894735 -0.109403798590086 -0.752360537451584 1.92181415692612 0.3894778712497 -0.350214676249158 0.791942077378212 -0.0675656648642527 1.02498712961613 -0.0588271715906142 1.0727529478918 0.277485829520715 -0.82982001829677 -0.267120408237886
97 -3.39996884700207 1.24945841065698 -0.229966150408249 -0.422539783026878 0.398148401062611 0.516658924225096 0.32519203138643 0.53803817201323 -0.0115824363212068 0.527244431880047 0.721148546313994 0.559297623420622 -0.000483870892572368 -0.114837972258751 -0.39420204095698 0.479415111385966 -0.179428501583968 0.965476024050616 0.0610367060785858
98 1.23186999524546 1.76489029743225 1.95196904292822 -2.73938927466107 0.626051806146222 0.339625009545404 0.00960357184888926 -1.23524053988455 0.695162017873002 0.880125759246134 -0.389026034110293 0.379241466392733 1.40091706363176 1.04387954273398 0.508000066627061 -0.138168193947331 -0.503125448480288 -0.219283743454605 -1.15972629448906
99 0.779531108354961 -0.959308257873041 -0.508831293376369 0.842383615731259 -0.241469407975639 0.447807746549816 0.210391080280518 -0.0754877915260312 -0.277850709815897 -0.172255215162779 -0.428144335138695 0.30815799438875 -0.185967172028204 -1.34377662738117 -0.572171665492919 0.262766209836351 0.163697596362893 -0.0662191836272651 -0.192544123703867
100 0.607312475603957 0.196590475173325 -0.0836103105517266 -0.840994401257735 -0.45675668004884 0.307820966990945 1.30394250332154 -0.926865135916516 -0.182396634890436 0.408050071227079 0.0885345316617723 0.303141271727106 0.303188145675923 0.441738255753568 0.265335155194749 -0.142669935136296 -0.166335073248568 -0.764702956355382 0.742066427054933
101 1.11471250102604 -0.742701212192168 -1.71541928373997 -2.81770934483533 1.14569548749423 0.901989444631732 -0.451153928016984 -0.0779525946923525 0.000926348107283731 -0.804563513393119 0.0238448924266574 0.141634019296252 0.330994564490025 -0.380437758773441 0.490779064899804 -0.22627605826878 0.0756723745611264 0.102739812939793 -0.393046191309678
102 -1.85591925470666 -0.0320599282293459 0.868186718891208 0.369167448151433 1.3009701205364 -0.776403788717654 0.791869851156465 -0.755153743629061 -1.17646051465104 -0.744462713836901 0.910598607025612 -0.47351009071321 0.479775535676489 -0.372214017434901 -0.422904706267748 0.502901532682658 -0.638486267320533 -0.746720396897229 0.660529072618666
103 1.3018875414484 -0.0599096237237685 0.740089342455306 0.534444551718395 -0.50962113840215 -0.265364505985097 -0.700422442384958 -0.301605188869074 0.336619027866557 -0.447478980824518 0.722208864707116 0.166522169449058 -0.787459649994919 0.308345252215675 -0.13680902862518 0.675751610952325 -0.274647807602624 0.074417752979784 -0.280963733297324
104 -1.6060148485512 0.960948908442223 0.129419457992353 -0.051088127171468 -2.66475250715079 -0.0888636328770439 0.82871892579183 0.725368005864588 -0.403234539719096 -0.754916389937315 0.484511925174307 0.780406040532321 -0.263979397940664 -1.4015597761378 -1.54894324594205 0.219026131381377 0.932455105991006 -0.085520282465385 -0.322646358376392
105 2.57622477706493 -0.851265385332757 -0.366535313251536 0.0289294758802573 0.605860062883133 1.27151848751905 0.401575398230155 0.65194903486756 0.608740096708757 0.239118974249921 0.609043420468047 0.267819051237148 -1.42224986742104 -0.431265938256277 0.460981988738968 0.164778688040103 0.604889244048751 -0.387947481593425 0.0534686092398126
106 -2.43428077818504 -0.805255938993362 -0.770240416803564 0.633176475961047 0.696451101134426 0.739450136466421 -1.08718984785014 0.213299736851984 0.592409414857054 -0.626012208634685 -0.13322668486866 0.104818007143215 -1.0351575403484 -1.01431911314928 0.904430814320584 -0.0519440732018928 -0.000597615909314489 0.148900619957108 0.0226890207091484
107 -1.09715424438577 -1.37365439489135 2.69116366936768 -1.06112178194289 -0.671927843724992 1.36266019821127 1.48170271322501 0.858476003741961 -0.777921006090687 -0.371113311233933 -1.03817794322899 0.00727616584519091 0.134745913811984 0.0370818163331021 -0.334472024953837 -0.757835949140917 0.387335228557616 0.179921340277629 0.236952680078671
108 2.1992065891775 -0.772151261291542 0.349268511826572 0.331936291864308 -0.723754419575993 0.423890212234958 -0.445464013842503 -0.277210064622914 0.067968260909474 0.398873991749196 0.578557729293346 0.592739442083226 0.125347773807542 0.461822543443114 -0.41038255026772 -0.359445552600357 -0.864695344676956 -0.330939871721455 -0.319702717128417
109 1.93618724131209 -2.08386483948538 1.37383894409035 -0.496456178926994 0.178207333878964 -0.0325449372765995 0.648115883124724 0.755321051479139 0.119941018882901 1.06987499309378 -0.729709095490549 1.35286479105241 0.890468121713195 -0.0445632857173967 0.196610426455224 -0.0624964730491915 -0.530761410985904 -0.29268403272188 -0.150120162397417
110 0.0581154815905351 3.23219944055539 -0.766586445499744 -0.35267334341998 -0.0640298395298363 0.188748386015048 0.0862713839779962 -1.36233520860118 -0.709824909249708 -0.658960485144425 0.678272399338257 0.789916643507864 -1.00263927198736 -0.0426879250278197 0.920726893403635 0.143270827832181 0.397537900549951 0.543568037622197 -0.232474187563369
111 5.13313283845113 -1.65470052002948 -0.240753563222416 -1.28606130884793 1.03499793879695 0.127114970224617 0.66277643142707 -0.855198983871568 -0.110397612866135 -0.339066279254114 1.23126303224944 -0.199393370757869 -0.728101566131337 -0.162661776976727 -1.22681867401578 -0.21851606593143 -1.20006178247378 -0.0745974908127953 0.177719382753918
112 -1.31469790153659 0.389438245903024 -0.0727228320764827 0.44596883151419 -0.923054995737721 0.0628444412137537 -0.0656486678416628 0.068254268421224 -0.396451715901217 0.127025809657178 -1.65062511766636 -0.619910078721199 -0.598532116203482 0.00733348259315279 0.446307520737941 -0.422182697928452 -0.152731347287684 -0.176707085765099 -0.306390710024712
113 -0.282127834748735 0.368382199746098 -1.16093731780408 -0.501569501243433 -0.484365246867396 1.16923446938201 -0.204160584042996 0.220270463034057 -0.0125930295473682 0.494907537163223 -0.854230214230089 0.305295046190676 0.662134350143454 0.988703464261187 -0.310516989084409 0.208787058555661 -0.520043676739926 0.203175587510702 -0.214860484702485
114 2.73334323644959 -0.362460267963434 -1.04882497855966 -1.15490523932322 -0.156851292172476 1.43900963552261 -0.465371787097 0.727915280995986 0.59141831213239 -0.245549612290188 -0.162043348294295 -0.553853602790837 -0.0115785949003123 0.156968381161827 -0.181481972863556 -0.392118814902098 0.273650118283256 -0.646881272739422 1.49443183450561
115 0.586122111702362 -0.0952472928812103 0.679247294430273 -1.43892858940843 -1.3898988664381 -0.373533905898949 2.21496985647064 -0.546445552950223 -0.34362600039531 0.116535764752133 -1.05550924790247 0.645688570337493 0.59303678740861 -1.12917707810475 0.0613810386781157 0.36543497255356 -0.330622863255333 1.01709399985602 1.13128265071019
116 -2.58136601631009 -0.725924741337948 -0.126974467893965 1.32580839521787 -1.01022946360921 0.247252419075696 -1.55297848152017 0.15629377561077 -0.382678616840474 -1.0236733859752 0.0618981480741663 0.315498128876361 -0.468987388744151 0.45430495802674 -0.945441144648479 -0.0640283882778149 1.56226724792801 0.52936899022127 -0.324533945487234
117 -0.249065977139745 0.683376106013635 0.435677870242742 -0.598659180690291 -0.633821198928651 -0.304963632639036 -0.559445824496194 0.251207386534277 0.482274559851467 0.33555505768388 -1.34182733403408 0.506390472400947 0.304919586438735 -0.215297446307856 0.128250778478645 -0.537459313493659 -0.468690477028518 -0.204733948107627 -0.101525588023257
118 -0.213061460221615 1.87175360080732 1.18006010608372 0.0471235202014757 -0.113473548206094 -1.22330918077401 -0.757544547159066 -0.337657397521192 -0.364796551991992 0.403554155649229 0.359454456310479 0.286799047565922 0.253513066860291 0.0995124426626186 0.102664139486642 -0.00684081410069365 -0.327103498270361 0.0508296362800354 0.136206873705171
119 -0.0359678036712659 -1.87585462737721 -0.193599971914545 1.28679291285222 2.22342090806809 -0.52309683180895 -1.19551689879827 -1.56356444527326 -0.363893816878015 -0.295775192383124 0.610568346150195 0.0502889335511114 0.24471264888891 1.03683912434941 0.0681956030800851 -0.109368247636736 -0.0517155149512748 -0.313642130527271 -0.681653060340448
120 -1.729946709803 -0.319291455189728 1.13628368459064 1.16906579648247 0.759275320501825 0.053196219296059 -1.66730662197854 -0.0360435348770871 -1.48598073604741 0.0351749582854582 1.21869172850884 -1.46634688193632 -0.12528264047145 -0.301826349779447 -0.474051831742336 -0.760267223618797 0.99606064519916 -0.285127156603052 -0.499722017027735
121 0.145124673530661 1.04903851721618 -0.345623571931157 0.546767759150205 0.817676593260688 0.252073489313644 0.133904654979155 -0.69302052692979 0.276843151945792 -0.637525702569993 0.233851702373146 0.760567482241497 0.58023437428878 0.7985447139479 0.878055447014789 0.155167178660699 0.620273053576398 -0.227136886534773 -0.255863160394002
122 -5.30487877245767 0.837421985724865 0.797540599389519 -1.05212390171368 -0.451920968891605 0.913604490098889 0.228631013770786 -0.212788884288241 -0.508778061668616 -0.927196207505959 -0.0896325566440579 -1.68699545005991 0.0487748359831909 0.298681620268273 0.384828510378128 0.912022945726213 0.0012099296033249 0.588655573743997 0.0162578798520295
123 -3.66800457204936 1.21272435325754 0.266085159242697 -1.09818819741732 -1.11178389346014 0.139180327694031 -0.0900297770000918 -1.1768617890376 0.771761615748047 -0.791299694314688 0.228874468481681 0.0438300597447376 -0.469793357352169 0.38884174958918 -1.38382452963955 -0.592130202715465 -0.0203519462212657 0.140461814619604 1.0109388107349
124 -1.00275657594601 0.724445801310699 -1.06859259353603 0.739590682930894 0.692809843177538 -0.294976149918813 -0.616698239528988 -0.732844066005039 -0.255883187215602 0.347106876609985 -1.17037554626343 0.223302089857754 0.113377594363425 -1.16827470650042 -0.0103969069887696 -0.0659771983950544 0.449039015547796 0.42125804237949 -0.553002943785461
125 -3.43103617831477 -0.344168230949159 0.630206247493312 0.167935310439562 -1.73453961625801 -0.243696462789275 1.02353393656393 -0.282075696959156 -0.35259119560526 -1.89165691216798 0.5155233181018 -0.430508567745327 0.667530352278129 0.185238058116981 -0.849388646466753 0.37182298123521 0.581582569012741 -0.319710576945613 -0.127970831110142
126 -0.162606516604101 0.0277334441499838 1.88676973638566 0.55288148165948 -0.782741798203952 0.686013543563421 -0.597019946928274 -0.506011307407125 0.111412020372521 -1.01596452016067 -0.43849935398786 -0.0554783967532159 0.303393620779752 -0.391779550047698 0.128917551973738 0.25063944385298 -0.311319666009452 -1.37934896198935 0.614005529607555
127 4.61797273272075 0.260152479615039 -1.21304521920677 0.699709599631167 -1.27046839113342 -0.415917447763976 0.00070518881695084 -0.408367665202085 0.470444676733876 -0.583080681438591 0.833019209805716 -0.135165344469342 -0.483813719013644 -0.0302122350895839 0.0505907292588184 0.170302678295172 -0.776899542719031 0.156365334498192 -0.0438605432099143
128 -0.820919520471509 -1.10914657789403 0.598043254983764 -0.938975492717257 0.22246155385404 1.46274935213044 -0.337024020845583 -0.351016944266894 -0.623404302696852 -0.071308862471443 -0.311981434048944 -0.146738775867462 -0.896772209612819 -0.7228271029444 -0.450577441893056 -0.668814218945079 -0.896839469128832 -0.276605505157546 -0.0131297381183046
129 2.84016421108356 -3.95100649318028 0.933940380872508 1.03620345193826 0.697612986845934 1.0343778558743 -0.269792836102338 -1.14271586053709 0.715181729989865 0.488026215276522 0.179455383807621 0.462488889818801 -0.45354918525217 -0.850938662465119 0.781107095382594 -0.324678165697057 -0.141593405724507 -0.565454111207393 0.815744587895534
130 3.00533061131909 0.112261467941599 1.0790386037118 -1.21377779707741 -0.838857512150233 1.25556628698466 -0.795801264516708 -1.0732150379183 0.503899298896347 0.821562726495466 0.974754871857097 0.0333789660557728 -0.765719353193805 0.0408613373878127 0.10449935421889 0.119212075975175 0.771589347723993 0.0023997070440864 0.0126857340651122
131 -2.79819852152785 -1.50526916449564 0.72987025737117 1.34804576699535 1.24571072750861 -0.278219954006733 -0.587266677388106 0.641273851338226 0.883181886067957 -0.278565800883912 -0.66207878370172 0.737243132516961 -0.714262791193516 0.0529910549620454 0.251791169600267 -0.617772029618536 -0.00152574232144428 0.0826887736076132 -0.8166322789823
132 0.80381232217403 -2.50170419821756 -1.76532007639129 0.409955866431881 0.22518133953254 1.2815930303469 -0.317589783022261 0.096587782371884 0.52095403878172 0.303886845062836 0.538983224927463 -0.158885171257428 -0.560033535559855 -0.730561196544673 0.163929598338919 -0.653757671384577 -1.1960134247075 1.15656796632394 -0.657947004651607
133 0.382850931178902 -1.2074118596132 -0.217086106168707 0.571043765396948 -0.476896211305963 -0.600016098986065 0.282958700057948 -1.8861109391161 0.105973348081792 0.0521691221158067 -1.2174643892506 -0.0108565228584465 0.168411157277869 -0.302395492366454 -0.510340276829546 0.112121143534247 -0.158205181535362 0.956123840251715 -0.408466134477302
134 -1.78412069544263 1.63047147882282 1.25184271295502 0.707859028113884 -0.125189456851774 0.10366281590989 0.0491834510233775 -1.75895066353015 -1.80014187152739 -0.410541878035783 -1.16129592994356 0.946064411672821 0.545399844341865 -0.33114179187589 -0.73541324203745 0.31328238263706 -0.0234072623471441 -0.482817860269585 0.267695757000869
135 -4.33010570636694 -0.611222760091261 0.126363456576709 1.8284222157222 0.46927076781958 0.244811380595151 0.273334848733526 0.0139283734661427 0.65658328281912 0.384492531925042 -0.301241793476446 0.799278605573518 -0.13224761333561 -0.0918371567382612 -0.0585426518882729 0.0791958990595318 -0.32624666120938 0.00610886270822492 0.279403025360571
136 0.881716372025033 2.62724067022198 0.214575573414169 0.309551400830385 -0.583160943965565 0.394380927620558 0.0077904216482469 0.797904330582307 -1.36863872737323 1.04777434178634 0.819515971793824 -0.167112282612567 -0.0458347604499105 -0.474754878970091 0.376439549520904 0.44470643804091 0.294730788194084 0.630809191614613 0.054721638252298
137 -1.33051257920663 1.04869570057807 0.728990935120887 0.897713466479001 0.3308862006561 0.163115131514017 0.213388966156541 0.00124096889531066 0.448491113944159 -0.32851365753537 -0.317372261938927 -0.294157906053417 -0.15032885328726 -0.418469277339471 -0.186263735394953 0.298417361196619 -0.129927654412293 -0.464944579298266 -0.168212982561738
138 2.68871910161569 -1.74175050998759 -1.8330080779608 -2.07039803968714 0.879922575770573 1.72458129148459 -1.52551536004991 -0.598121113635328 0.0730985016674234 -1.43547934367964 -0.543295596006312 -0.122521054847453 -0.185394525659629 -1.17607078524157 0.0381726498154591 0.367946215667763 -0.183380653966663 0.403601025523298 0.263160963755061
139 9.52701459389915 2.96170104168941 0.640487968159182 0.340052077107641 -1.898726046841 -0.794088928372004 -0.0573837031643942 0.407852918436566 0.893756250762028 0.010213537243164 0.860636452879629 -0.297555438298184 0.429711027194076 -0.0591920713993541 -0.0662963046469371 -0.782058128817695 -0.466303078038518 -0.556037847465257 -0.400684275422639
140 -0.0325390252948669 0.336692373467845 1.30788684854942 -0.391596398189819 0.440901074433677 0.40491130232263 0.42918427464584 0.102165840564744 0.164075905438017 0.0107495398576593 -0.497668952243995 -0.634093923075464 0.0188126754302647 0.240747791678632 0.501941035597289 0.208734155392018 -0.216106946364517 -0.0498677392476576 -0.0684216400034047
141 3.35493295641352 1.15164780825237 0.227253779470331 0.59694570174304 -0.481542583954225 -1.3881445897919 -0.539080856598869 0.115720356574697 -0.320067445208051 0.504437075724636 0.113885859542802 0.2895853276426 -0.172448626831135 -1.70004817351034 0.381768590071855 0.403585904144429 -0.463137910170737 -0.640546745080139 -0.19013347920593
142 -2.95214081831466 -0.623377044470162 0.540808916783821 -0.918335380926059 -0.516563547521379 -0.54836528504412 -0.650400554346937 -0.245343587769806 0.378214902546604 1.47151616614995 -0.455242831527035 -0.037717011752225 -0.153488512042934 -0.271385142015685 0.66130942114003 -0.731500412015722 -0.12665169447482 0.689425388769415 0.810918543798554
143 1.35548959952119 1.15572796780443 -1.60541274463975 -1.21732591850552 1.11909751053359 0.578339958917208 -0.464693227964613 0.156504953417781 0.900733565674648 -1.30272905144503 -0.409564079761952 -0.593541189499074 0.616345875413198 -0.766181947195846 0.507613835470628 0.46233188572159 0.35267499809732 1.30651057867547 0.0417179443537715
144 -1.99306736836312 -0.28188546963133 1.69116270607872 0.763529353502926 -1.17017472915914 -0.687283369115772 -0.642000795743671 -0.862267035964026 0.567168003835332 -0.944517854386396 -1.98528629491332 0.42032417421402 0.657285269883877 -0.935323782570831 -1.13689617421855 -0.193627924951065 0.136359230345272 0.081997573828791 -0.56344433570555
145 4.33979899513445 0.157130544181842 0.0642098386683349 -1.69406855569905 -0.469048817562641 -0.264064976708581 -0.168307243501088 0.938567323804937 0.971342705157592 -0.244929569155189 -1.39687766666962 -0.510964168621242 0.444899748992525 -0.431120163925905 -0.411959434714453 -0.432018239837795 -0.647539043712373 0.471866223963196 0.424319820775126
146 -1.82394903902294 -1.01338035174609 1.29851099627101 -0.278959506708158 -0.446859155086679 0.430697268908391 0.555473724430952 1.15235054575449 -0.79674433009714 0.64766044593741 0.516885400065218 0.641944620732021 -0.902595225676054 0.475107557230655 0.743782574360282 -0.453845787454004 -0.286328490161551 0.333817851769173 0.116910634027148
147 1.68728854924707 -1.34961800754598 -1.36504668720205 1.8830535769501 -1.83408759378089 -0.45873854743529 -0.499749500851424 0.218095118849355 -0.53497983087199 1.69730747322793 -1.74937043908612 0.167563677356336 0.200617995472787 0.122942226303074 0.502962275637478 0.676602148607196 -1.57442177414949 -0.341099984242345 0.126488934773189
148 -0.0028551890824343 -1.16500219587586 -0.480183417414835 0.176091906578786 1.66377216019965 0.132245304410628 -0.454823222310864 -0.780538624804695 0.195869687464569 -0.770366443542361 0.426172843385816 -0.0825073046916981 0.324856226414286 -0.207300102451993 -0.0780315922967354 0.170827943893768 -0.348157146466617 -0.0398408345627905 -0.582824183382861
149 0.916828984921742 1.51347179986892 -0.437246116226142 -0.701860856466036 2.07626498816603 -0.11393540972658 -1.07544360769447 -0.0513389488997531 0.469817852888474 -0.623011685081528 -1.22404226353391 -1.0944847614203 -0.52784968328064 1.12930959599661 -0.185169872602337 0.992790791571747 -0.347208793511103 0.444815285036253 0.201694016034016
150 5.07790832639556 -2.69930371927636 -1.17888270066622 1.95140416500532 -0.104032195264641 -0.0221537946823312 0.308181450335168 0.747348446017743 -1.53416305049184 1.04946512521728 0.320398823777498 0.708310191448753 0.321731143897483 -0.501796338726837 -1.14316954389461 0.329595883212882 0.863630437728267 -0.00261803131425179 -0.288831666134232
151 -0.0362787024462102 -0.530321119583227 0.80937428951473 -1.25093643907465 0.837049524682333 -0.210824075740314 -0.862593045109553 -1.36073267452107 1.0399673390704 -0.323430741691726 0.4535949274276 -0.216084344330532 1.38416397743747 0.00798421402904467 1.34524605367588 0.0588179803458466 0.0701734498261684 0.123108192644926 -0.764175994391478
152 0.551541176461248 1.33268320726768 -1.26103414222696 1.29122652386092 -0.0249213089383549 -0.357942448618481 0.137152302431589 -0.358341376037806 0.242593861109705 0.314180093260418 0.0287525244579225 0.744519468483445 1.40697593581882 -0.0989255418086664 -0.057837326421992 -0.104417715412228 -0.180965372427332 0.214997651142561 -0.314594619313856
153 1.79903483775151 -3.0195229856439 0.516651431008839 1.62849215633394 1.90815865839924 -0.271656931297404 -0.0772616123309588 -2.18432691920521 0.0103096854722215 -1.18675210692773 -0.338788589762113 1.15955336218872 0.493663408299751 1.36704475557686 -0.464544301328725 -0.071769841785691 0.274063512615076 0.795024489369343 0.201192140081783
154 -1.58295417380733 -0.185646124184122 -1.10051979150584 0.791155514408948 1.06493136059695 -0.451160534807049 -0.221084949914699 -0.0793064277479091 0.991775573129782 -1.26870585190352 1.06431733998957 0.0813176468363371 -0.445995257387167 -1.20285276303055 0.881736595881535 0.544447559075284 1.09615356517494 -0.578456875261332 -0.50782170909447
155 0.547357170912756 1.71454434897264 -0.417396429157387 -0.980339620255473 -0.39242867534621 0.57263468436104 1.36110223609022 0.570001572058256 -0.293431216674924 -0.546819199912444 0.265917779346523 0.701596413882758 -0.027631058437178 -0.305365631913914 -0.0922850877311074 -0.184084384389384 0.234867729713273 -0.218446107162337 -0.184413124793529
156 -4.00928688108782 1.00640221544109 0.560919059090483 0.218834590678967 0.0398379991629432 -1.30418077937512 -0.0907451277785804 -0.308681698548063 -0.563381891093474 0.132057945614912 0.33877231714227 -0.0237781752142564 0.510360929959945 -0.0477466404475473 0.0563503909137586 -0.164166593910402 -0.161937748415715 0.384798623747822 0.23835088712439
157 1.46663425239865 0.207543581747788 -0.224318950457593 -2.001903602137 0.453451331136807 1.56715416114317 0.898621440752251 0.217468344316582 -0.0118596009679612 1.77027222417444 1.28544841345512 -0.51568740662882 -0.17768431740455 0.715619501162125 0.90372002897196 0.552442688701302 0.386121825778729 -0.977684126949543 0.085182225642463
158 -4.61526490182144 -0.350424274327541 -0.600862645360051 -0.716176505478906 -0.470928301055036 -0.236229837926726 0.840522174836357 -0.0903217280589838 -0.0162158495578672 -0.525884503451646 -0.366997648072624 -1.1129010883957 1.49128620189615 0.122825157095016 -0.482549364658403 -0.6099731142062 0.732799891302806 -0.560418767100879 -0.105382024306326
159 -2.09502125936977 -0.506821294171063 3.57437963228137 0.420195518626477 -2.47662489670528 1.53989274242669 0.22284668932567 0.672046403828639 -0.164706642935804 -1.24823453218388 1.56189305025212 -0.748039299886679 0.359031393799742 -0.303294487492223 0.142771945545941 0.784675172068601 -0.190889186966845 -0.765039156549709 -1.07121086591942
160 3.04486050316289 -3.12493840316568 -1.17359460234154 0.375176402679764 0.80454608113245 1.07382628174983 -2.38079708328812 -0.77731689065402 0.548511989613184 1.06068907472404 0.03530359402377 0.270492834471704 -0.217956663736123 -0.380941124885696 -1.08632387666655 -0.166445371761206 0.641352144072982 -0.291309149597661 -0.442439858620528
161 -1.35560567914474 0.621764133840648 -0.88228726492734 2.86700151468033 -0.436930549619075 -0.689591511648919 -0.0829692231342066 -0.858292931485081 -0.463524649705243 0.029005345941817 -0.641220853680851 0.346964649554346 -0.517153517904508 -0.251302060499003 -0.0395792447221331 -0.605310838664946 -0.242472071285118 -0.237132372569931 0.157379262468935
162 -0.0771708850400432 -0.0328448369577845 -0.477719413694077 0.0874207520845205 1.56805827923012 -0.637258090487681 -1.10705969908958 0.0953628045352621 -0.426677154323041 0.44443974779087 0.780200237193859 0.583429236692316 -0.920481983984109 1.13468805888755 -0.596138403949182 -0.787117545603588 -0.57139022189995 -0.177305035567909 -0.035406841993953
163 -2.1215002949819 1.06462722725519 1.18777597423575 -0.458903682848628 1.80429896239283 -1.24356431296806 -0.0758443430953595 -0.4048300332978 -0.770334555813135 0.228178581712117 -1.92392206742406 0.352819210852045 -0.323650585172685 -0.608729938257152 0.636557333960678 0.0645474670411287 -0.0566656818768691 -0.616723650854918 -0.3898501284083
164 -3.87559834764037 -0.131676741339245 -0.446599526970546 -1.99961355721789 -2.5879400597255 1.07057085425764 -0.75618580646776 0.44994710780485 -0.0911818322359375 0.373389909389136 0.34453437620892 0.857563643603869 -1.18801294628847 0.590808229697155 -0.0103627432318658 -0.494658061165587 0.116030245243312 0.196828358906757 -0.0510677588086496
165 -2.10386885249483 -0.771359583853709 -2.59135830655416 0.506141080303345 0.0162052593670075 0.578719193735805 -0.0457117030991141 1.47998550246095 0.773625966039071 0.107573130411293 0.070665896725854 -0.343293092114445 0.913846928194 0.95432471147715 0.46811226823896 -0.494803976223199 -1.18315644753532 0.249702815131956 -0.608213797550719
166 0.41033050751876 -0.109228160321202 -1.37245602849525 -1.19253618112515 -0.369296436554524 1.78434048876184 -0.733622215860629 -0.847510197503585 0.233377092290815 -0.966632871108744 -0.558445713543414 0.796696359372133 -0.861963220129415 0.846505347620992 -0.6909500566987 -0.428685781918856 0.515027584267375 0.579803934405891 0.497855344797924
